threads,size,nb,ib,Time_sec,GFlops
1,4096,200,52,0.000971189,32.94930235000602
1,4096,200,56,0.000975986,32.7873555563297
1,4096,200,60,0.000991614,32.27062143132307
1,4096,200,64,0.000986773,32.42893755706733
1,4096,200,68,0.000951769,33.62160356136836
1,4096,200,72,0.000955918,33.475674691762265
1,4096,200,76,0.000954864,33.51262588180097
1,4096,200,80,0.000961903,33.267387667987315
1,4096,200,84,0.000966486,33.10963635272523
1,4096,200,88,0.000975769,32.79464709372812
1,4096,200,92,0.000976219,32.779530003001376
1,4096,200,96,0.000990777,32.29788337839898
1,4096,200,100,0.000955792,33.48008771782982
1,4096,204,8,0.00193584,17.542077857674187
1,4096,204,12,0.00154522,21.976583269696224
1,4096,204,16,0.00140089,24.24077265167144
1,4096,204,20,0.00132943,25.54377139074641
1,4096,204,24,0.00123923,27.4030293004527
1,4096,204,28,0.00119421,28.436084105810536
1,4096,204,32,0.00114615,29.62845700824499
1,4096,204,36,0.00110924,30.614344956907434
1,4096,204,40,0.00112306,30.237615087350633
1,4096,204,44,0.00107832,31.492187847763187
1,4096,204,48,0.00108095,31.41556593736991
1,4096,204,52,0.00104604,32.46401284845704
1,4096,204,56,0.00104736,32.423098075160404
1,4096,204,60,0.00105618,32.152337669715386
1,4096,204,64,0.00105755,32.11068601957354
1,4096,204,68,0.00103612,32.77482917036637
1,4096,204,72,0.00102395,33.16436935397236
1,4096,204,76,0.00102963,32.981416625389706
1,4096,204,80,0.0010335,32.85791582002903
1,4096,204,84,0.00103592,32.7811568460885
1,4096,204,88,0.00104736,32.423098075160404
1,4096,204,92,0.001053,32.2494358974359
1,4096,204,96,0.00105958,32.04916665093716
1,4096,204,100,0.00106778,31.803045571185077
1,4096,208,8,0.00204701,17.584500319978893
